172.19.0.1 - - [09/Apr/2024:21:01:10 -0300] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FTcF/qZQqBGPFAABF"
172.19.0.1 - - [09/Apr/2024:21:01:10 -0300] "GET /api/system/upgrades HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FTcF/qZQqBGPFAABA"
172.19.0.1 - - [09/Apr/2024:21:01:10 -0300] "GET /api/settings/list_definitions? HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FTcF/qZQqBGPFAABC"
172.19.0.1 - - [09/Apr/2024:21:01:10 -0300] "GET /api/settings/values?keys=email.smtp_host.secured%2Cemail.smtp_port.secured%2Cemail.smtp_secure_connection.secured%2Cemail.smtp_username.secured%2Cemail.smtp_password.secured%2Cemail.from%2Cemail.fromName%2Cemail.prefix%2Csonar.builtInQualityProfiles.disableNotificationOnUpdate%2Csonar.cpd.cross_project%2Csonar.issues.defaultAssigneeLogin%2Csonar.developerAggregatedInfo.disabled%2Csonar.lf.enableGravatar%2Csonar.lf.gravatarServerUrl%2Csonar.qualitygate.ignoreSmallChanges%2Csonar.lf.logoUrl%2Csonar.core.serverBaseURL%2Csonar.lf.logoWidthPx HTTP/1.1" 200 772 "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FTcF/qZQqBGPFAABI"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/system/status HTTP/1.1" 200 76 "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAA"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/languages/list HTTP/1.1" 401 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAG"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/settings/list_definitions? HTTP/1.1" 401 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAD"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/plugins/pending HTTP/1.1" 401 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAC"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/metrics/search?ps=500 HTTP/1.1" 401 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAB"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/navigation/settings HTTP/1.1" 401 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAF"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/system/upgrades HTTP/1.1" 401 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAE"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /sessions/new?return_to=%2Fadmin%2Fsettings HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAI"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /api/rules/app HTTP/1.1" 401 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAH"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /sessions/new?return_to=%2Fadmin%2Fsettings HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAJ"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /sessions/new?return_to=%2Fadmin%2Fsettings HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAK"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /sessions/new?return_to=%2Fadmin%2Fsettings HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAL"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /sessions/new?return_to=%2Fadmin%2Fsettings HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAM"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /sessions/new?return_to=%2Fadmin%2Fsettings HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAN"
172.20.0.1 - - [09/Apr/2024:21:10:00 -0300] "GET /sessions/new?return_to=%2Fadmin%2Fsettings HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAO"
172.20.0.1 - - [09/Apr/2024:21:10:01 -0300] "GET /api/l10n/index?locale=es-419 HTTP/1.1" 200 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAP"
172.20.0.1 - - [09/Apr/2024:21:10:01 -0300] "GET /api/users/identity_providers HTTP/1.1" 200 24 "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAQ"
172.20.0.1 - - [09/Apr/2024:21:10:06 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAR"
172.20.0.1 - - [09/Apr/2024:21:10:08 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAS"
172.20.0.1 - - [09/Apr/2024:21:10:11 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAT"
172.20.0.1 - - [09/Apr/2024:21:10:13 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAU"
172.20.0.1 - - [09/Apr/2024:21:10:20 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAV"
172.20.0.1 - - [09/Apr/2024:21:10:21 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAW"
172.20.0.1 - - [09/Apr/2024:21:10:26 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAX"
172.20.0.1 - - [09/Apr/2024:21:10:27 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAY"
172.20.0.1 - - [09/Apr/2024:21:10:33 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAZ"
172.20.0.1 - - [09/Apr/2024:21:10:34 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAa"
172.20.0.1 - - [09/Apr/2024:21:10:35 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAb"
172.20.0.1 - - [09/Apr/2024:21:10:36 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAc"
172.20.0.1 - - [09/Apr/2024:21:10:37 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAd"
172.20.0.1 - - [09/Apr/2024:21:10:37 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAe"
172.20.0.1 - - [09/Apr/2024:21:10:38 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAf"
172.20.0.1 - - [09/Apr/2024:21:10:39 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAg"
172.20.0.1 - - [09/Apr/2024:21:10:40 -0300] "POST /api/authentication/login HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAh"
172.20.0.1 - - [09/Apr/2024:21:10:44 -0300] "POST /api/authentication/login HTTP/1.1" 200 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAi"
172.20.0.1 - - [09/Apr/2024:21:10:44 -0300] "GET /admin/settings HTTP/1.1" 302 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAj"
172.20.0.1 - - [09/Apr/2024:21:10:44 -0300] "GET /admin/plugin_risk_consent HTTP/1.1" 200 - "http://localhost:9000/sessions/new?return_to=%2Fadmin%2Fsettings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAk"
172.20.0.1 - - [09/Apr/2024:21:10:44 -0300] "GET /api/features/list HTTP/1.1" 200 2 "http://localhost:9000/admin/plugin_risk_consent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAo"
172.20.0.1 - - [09/Apr/2024:21:10:44 -0300] "GET /api/l10n/index?locale=es-419 HTTP/1.1" 200 - "http://localhost:9000/admin/plugin_risk_consent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAl"
172.20.0.1 - - [09/Apr/2024:21:10:44 -0300] "GET /api/users/current HTTP/1.1" 200 414 "http://localhost:9000/admin/plugin_risk_consent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAm"
172.20.0.1 - - [09/Apr/2024:21:10:44 -0300] "GET /api/navigation/global HTTP/1.1" 200 522 "http://localhost:9000/admin/plugin_risk_consent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAn"
172.20.0.1 - - [09/Apr/2024:21:10:47 -0300] "POST /api/settings/set HTTP/1.1" 204 - "http://localhost:9000/admin/plugin_risk_consent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAp"
172.20.0.1 - - [09/Apr/2024:21:10:47 -0300] "GET / HTTP/1.1" 200 - "http://localhost:9000/admin/plugin_risk_consent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAq"
172.20.0.1 - - [09/Apr/2024:21:10:47 -0300] "GET /api/features/list HTTP/1.1" 200 2 "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAu"
172.20.0.1 - - [09/Apr/2024:21:10:47 -0300] "GET /api/users/current HTTP/1.1" 200 414 "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAt"
172.20.0.1 - - [09/Apr/2024:21:10:47 -0300] "GET /api/l10n/index?locale=es-419 HTTP/1.1" 200 - "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAr"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/navigation/global HTTP/1.1" 200 522 "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAs"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /images/logo.svg?v=6.6 HTTP/1.1" 304 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA0"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/languages/list HTTP/1.1" 200 722 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAw"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /images/sq-sl.svg HTTP/1.1" 304 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA1"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAy"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAv"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 77 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAz"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/components/search_projects?ps=1 HTTP/1.1" 200 230 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA2"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA3"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA4"
172.20.0.1 - - [09/Apr/2024:21:10:48 -0300] "GET /api/measures/search?projectKeys=monitoringApplication&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 15 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA5"
172.20.0.1 - - [09/Apr/2024:21:10:50 -0300] "GET /api/system/upgrades HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAAx"
172.20.0.1 - - [09/Apr/2024:21:11:17 -0300] "GET /api/qualitygates/list HTTP/1.1" 200 303 "http://localhost:9000/quality_gates" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA6"
172.20.0.1 - - [09/Apr/2024:21:11:18 -0300] "GET /api/qualitygates/show?id=AY7FTWH9iCqMyDmdEf-G HTTP/1.1" 200 747 "http://localhost:9000/quality_gates/show/AY7FTWH9iCqMyDmdEf-G" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA7"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/system/status HTTP/1.1" 200 76 "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABA"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/navigation/settings HTTP/1.1" 200 41 "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA+"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/languages/list HTTP/1.1" 200 722 "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABC"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABD"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/plugins/pending HTTP/1.1" 200 45 "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA/"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABB"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/system/upgrades HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA8"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/settings/list_definitions? HTTP/1.1" 200 - "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAA9"
172.20.0.1 - - [09/Apr/2024:21:11:26 -0300] "GET /api/settings/values?keys=email.smtp_host.secured%2Cemail.smtp_port.secured%2Cemail.smtp_secure_connection.secured%2Cemail.smtp_username.secured%2Cemail.smtp_password.secured%2Cemail.from%2Cemail.fromName%2Cemail.prefix%2Csonar.builtInQualityProfiles.disableNotificationOnUpdate%2Csonar.cpd.cross_project%2Csonar.issues.defaultAssigneeLogin%2Csonar.developerAggregatedInfo.disabled%2Csonar.lf.enableGravatar%2Csonar.lf.gravatarServerUrl%2Csonar.qualitygate.ignoreSmallChanges%2Csonar.lf.logoUrl%2Csonar.core.serverBaseURL%2Csonar.lf.logoWidthPx HTTP/1.1" 200 772 "http://localhost:9000/admin/settings" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABE"
172.20.0.1 - - [09/Apr/2024:21:11:29 -0300] "GET /api/qualitygates/list HTTP/1.1" 200 303 "http://localhost:9000/quality_gates" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABF"
172.20.0.1 - - [09/Apr/2024:21:11:29 -0300] "GET /api/qualitygates/show?id=AY7FTWH9iCqMyDmdEf-G HTTP/1.1" 200 747 "http://localhost:9000/quality_gates/show/AY7FTWH9iCqMyDmdEf-G" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABG"
172.20.0.1 - - [09/Apr/2024:21:11:43 -0300] "GET /api/qualityprofiles/exporters HTTP/1.1" 200 411 "http://localhost:9000/profiles" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABH"
172.20.0.1 - - [09/Apr/2024:21:11:43 -0300] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAABI"
